form	lemma	POS	morph
བློ་གྲོས་	བློ་གྲོས་	NOUN
ཉིད་	ཉིད་	DET
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
དོན་	དོན་	NOUN
བསྐྱེད་	བསྐྱེད་	VERB
བྱ་	བྱ་	VERB
སྐྱེད་བྱེད་	སྐྱེད་བྱེད་	NOUN
རྫས་གཅིག་	རྫས་གཅིག་	NO_POS
ཏུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ན་	ལ་	PART
།		PUNCT
འདོད་པ་	འདོད་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
རང་	རང་	PRON
ལ་	ལ་	PART
བྱ་	བྱ་	VERB
བྱེད་	བྱེད་	VERB
འགལ་བ་	འགལ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
དང་	དང་	NO_POS
།		PUNCT
ཕ་	ཕ་	NOUN
དང་	དང་	NO_POS
བུ་	བུ་	NOUN
འམ་	གམ་	PART
མིག་	མིག་	NOUN
དང་	དང་	NO_POS
མིག་	མིག་	NOUN
གི་	གི་	PART
རྣམ་ཤེས་	རྣམ་ཤེས་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ཡང་	ཀྱང་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
གཅིག་	གཅིག་	NUM
ཏུ་	ལ་	PART
ཐལ་བ་	ཐལ་བ་	NOUN
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
ཡང་	ཀྱང་	PART
རྒྱུ་	རྒྱུ་	NOUN
དང་	དང་	NO_POS
འབྲས་བུ་	འབྲས་བུ་	NOUN
རྫ་	རྫ་	NOUN
གཞན་	གཞན་	DET
ཉིད་	ཉིད་	DET
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
རྒྱུ་	རྒྱུ་	NOUN
འབྲས་བུ་	འབྲས་བུ་	NOUN
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ལྟ་	ལྟ་	OTHER
རྒྱུ་	རྒྱུ་	NOUN
མིན་	མིན་	AUX
གྱིས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
སྐྱེད་པ་	སྐྱེད་པ་	VERB
འམ་	གམ་	PART
རྒྱུ་	རྒྱུ་	NOUN
མིན་	མིན་	AUX
གྱིས་	གིས་	PART
མི་	མི་	PART
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ལྟ་	ལྟ་	OTHER
རྒྱུ་	རྒྱུ་	NOUN
ཀྱང་	ཀྱང་	PART
མི་	མི་	PART
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ར་	ལ་	PART
མཚུངས་པ་	མཚུངས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཏེ་	སྟེ་	PART
གཞན་	གཞན་	DET
ཙམ་	ཙམ་	DET
དུ་	ལ་	PART
ལྡོག་པ་	ལྡོག་པ་	VERB
གཅིག་པ་	གཅིག་པ་	ADJ
ལ་	ལ་	PART
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
སྐྱེད་	སྐྱེད་	VERB
མི་	མི་	PART
སྐྱེད་	སྐྱེད་	VERB
ཀྱི་	གི་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
མི་	མི་	PART
འཐད་པ་	འཐད་པ་	VERB
ར་	ལ་	PART
བཤད་	བཤད་	VERB
ཟིན་པ་	ཟིན་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
དགུ་པ་	དགུ་པ་	ADJ
འབྲས་བུ་	འབྲས་བུ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཡོད་པ་	ཡོད་པ་	VERB
དང་	དང་	NO_POS
མེད་པ་	མེད་པ་	VERB
མི་	མི་	PART
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཡོད་	ཡོད་	VERB
ན་	ལ་	PART
། །		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
ནི་	ནི་	NO_POS
ཅི་ཞིག་	ཅི་ཞིག་	NO_POS
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
མེད་	མེད་	VERB
ན་	ལ་	PART
། །		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
ནི་	ནི་	NO_POS
ཅི་ཞིག་	ཅི་ཞིག་	NO_POS
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
ཡང་	ཀྱང་	PART
རྒྱུ་	རྒྱུ་	NOUN
འབྲས་བུ་	འབྲས་བུ་	NOUN
རང་བཞིན་	རང་བཞིན་	NOUN
དུ་	ལ་	PART
སྐྱེད་	སྐྱེད་	VERB
ན་	ལ་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཡོད་པ་	ཡོད་པ་	VERB
འམ་	གམ་	PART
མེད་པ་	མེད་པ་	VERB
ཞིག་	ཅིག་	PART
སྐྱེད་	སྐྱེད་	VERB
གྲང་	གྲང་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཡོད་	ཡོད་	VERB
ན་	ལ་	PART
།		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
ནི་	ནི་	NO_POS
ཅི་ཞིག་	ཅི་ཞིག་	NO_POS
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཏེ་	སྟེ་	PART
དོན་མེད་པ་	དོན་མེད་པ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
རང་བཞིན་	རང་བཞིན་	NOUN
དུ་	ལ་	PART
མི་	མི་	PART
རུང་བ་	རུང་བ་	VERB
ར་	ལ་	PART
བཤད་	བཤད་	VERB
ཟིན་པ་	ཟིན་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
མེད་	མེད་	VERB
ན་	ལ་	PART
དེ་	སྟེ་	PART
ཁོ་ན་ཉིད་	ཁོ་ན་ཉིད་	NO_POS
དུ་	ལ་	PART
རྒྱུ་	རྒྱུ་	NOUN
ནི་	ནི་	NO_POS
ཅི་ཞིག་	ཅི་ཞིག་	NO_POS
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཏེ་	སྟེ་	PART
བསྐྱེད་	བསྐྱེད་	VERB
བྱ་	བྱ་	VERB
འི་	གི་	PART
རྟེན་	རྟེན་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ནམ་མཁ་	ནམ་མཁའ་	NOUN
འི་	གི་	PART
མེ་ཏོག་	མེ་ཏོག་	NOUN
བཞིན་	བཞིན་	NOUN
ནོ་	གོ་	PART
། །		PUNCT
གལ་ཏེ་	གལ་ཏེ་	NO_POS
གཟུགས་བརྙན་	གཟུགས་བརྙན་	NOUN
རང་བཞིན་	རང་བཞིན་	NOUN
མེད་	མེད་	VERB
ཀྱང་	ཀྱང་	PART
རྒྱུ་	རྒྱུ་	NOUN
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
ས་	གིས་	PART
མ་	མ་	PART
ངེས་	ངེས་	VERB
སོ་	གོ་	PART
ཞེ་	ཅེས་	PART
ཀྱང་	ཀྱང་	PART
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
ནུས་	ནུས་	VERB
ཏེ་	སྟེ་	PART
དེ་	སྟེ་	PART
ཁོ་ན་ཉིད་	ཁོ་ན་ཉིད་	NO_POS
དུ་	ལ་	PART
རྒྱུ་	རྒྱུ་	NOUN
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
ར་	ལ་	PART
མ་གྲུབ་པ་	མ་གྲུབ་པ་	NO_POS
མཐུན་	མཐུན་	VERB
ཕྱོགས་	ཕྱོགས་	NOUN
ཉིད་	ཉིད་	DET
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
དང་	དང་	NO_POS
།		PUNCT
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
མེད་པ་	མེད་པ་	VERB
ཐ་སྙད་	ཐ་སྙད་	NOUN
དུ་	ལ་	PART
རྒྱུ་	རྒྱུ་	NOUN
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
མ་	མ་	PART
བཀག་པ་	བཀག་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
བཅུ་པ་	བཅུ་པ་	NUM
དེ་དག་	དེ་དག་	OTHER
བཀག་པ་	བཀག་པ་	VERB
ས་	གིས་	PART
རྒྱུ་འབྲས་	རྒྱུ་འབྲས་	NOUN
རང་བཞིན་	རང་བཞིན་	NOUN
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
གྲུབ་པ་	གྲུབ་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
བསྡུ་བ་	བསྡུ་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
། །		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
ཉིད་	ཉིད་	DET
འཐད་པ་	འཐད་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
ཉིད་	ཉིད་	DET
འཐད་པ་	འཐད་པ་	VERB
ཡོད་	ཡོད་	VERB
མིན་	མིན་	AUX
ན་	ལ་	PART
། །		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
གང་	གང་	NO_POS
གི་	གི་	PART
ཡིན་པ་	ཡིན་པ་	AUX
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
དེ་ལྟ་ན་	དེ་ལྟ་ན་	NO_POS
འབྲས་བུ་	འབྲས་བུ་	NOUN
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
།		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
ཉིད་	ཉིད་	DET
འཐད་པ་	འཐད་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
ཏེ་	སྟེ་	PART
རྒྱུ་	རྒྱུ་	NOUN
འི་	གི་	PART
རྣམ་	རྣམ་	NOUN
འཇོག་	འཇོག་	VERB
གི་	གི་	PART
རྒྱུ་འབྲས་	རྒྱུ་འབྲས་	NOUN
བུ་སྐྱེད་	བུ་སྐྱེད་	NO_POS
བྱེད་	བྱེད་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
གལ་ཏེ་	གལ་ཏེ་	NO_POS
རྒྱུ་	རྒྱུ་	NOUN
མེད་	མེད་	VERB
མོད་	མོད་	VERB
ཀྱི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡོད་	ཡོད་	VERB
དོ་	གོ་	PART
ཞེ་	ཅེས་	PART
ཀྱང་	ཀྱང་	PART
བསམ་པ་	བསམ་པ་	VERB
ར་	ལ་	PART
མི་རིགས་	མི་རིགས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
སྔ་	སྔ་	NOUN
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
གྱིས་	གིས་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཉིད་	ཉིད་	DET
འཐད་པ་	འཐད་པ་	VERB
ཡོད་	ཡོད་	VERB
མིན་	མིན་	AUX
ན་	ལ་	PART
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
དེ་	སྟེ་	PART
རྒྱུ་	རྒྱུ་	NOUN
གང་	གང་	NO_POS
གི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
འི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
དང་	དང་	NO_POS
ཐ་སྙད་	ཐ་སྙད་	NOUN
རྣམ་	རྣམ་	NOUN
འཇོག་	འཇོག་	VERB
གཉི་ག་	གཉི་ག་	NO_POS
རྒྱུ་ལ་	རྒྱུ་ལ་	NO_POS
ལྟོས་པ་	ལྟོས་པ་	VERB
ས་	གིས་	PART
རྒྱུ་	རྒྱུ་	NOUN
མེད་	མེད་	VERB
ཀྱི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
མི་	མི་	PART
སྲིད་པ་	སྲིད་པ་	VERB
ར་	ལ་	PART
དགོངས་པ་	དགོངས་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
དོན་	དོན་	NOUN
བསྡུ་བ་	བསྡུ་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
ཚོགས་པ་	ཚོགས་པ་	VERB
ས་	གིས་	PART
བྱས་པ་	བྱས་པ་	VERB
མེད་	མེད་	VERB
། །		PUNCT
ཚོགས་	ཚོགས་	NOUN
མིན་	མིན་	AUX
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
མེད་	མེད་	VERB
། །		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
། །		PUNCT
རྐྱེན་	རྐྱེན་	NOUN
གྱི་	གི་	PART
ཚོགས་པ་	ཚོགས་པ་	VERB
ག་ལ་	ག་ལ་	NO_POS
ཡོད་	ཡོད་	VERB
། །		PUNCT
འོག་	འོག་	NOUN
གི་	གི་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཚོགས་པ་	ཚོགས་པ་	VERB
སྔ་ཕྱི་	སྔ་ཕྱི་	ADJ
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
གིས་	གིས་	PART
མི་	མི་	PART
སྐྱེད་པ་	སྐྱེད་པ་	VERB
དང་	དང་	NO_POS
ཚོགས་པ་	ཚོགས་པ་	VERB
རང་མི་	རང་མི་	NO_POS
སྐྱེད་པ་	སྐྱེད་པ་	VERB
ས་	གིས་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
མི་	མི་	PART
སྐྱེད་པ་	སྐྱེད་པ་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རྒྱུ་རྐྱེན་	རྒྱུ་རྐྱེན་	OTHER
ཚོགས་པ་	ཚོགས་པ་	VERB
ས་	གིས་	PART
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
མེད་	མེད་	VERB
ལ་	ལ་	PART
སྔ་	སྔ་	NOUN
བཀག་པ་	བཀག་པ་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རྒྱུ་རྐྱེན་	རྒྱུ་རྐྱེན་	OTHER
ཚོགས་པ་	ཚོགས་པ་	VERB
མིན་པ་	མིན་པ་	VERB
རྒྱུ་	རྒྱུ་	NOUN
ཙམ་	ཙམ་	DET
གྱིས་	གིས་	PART
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡང་	ཀྱང་	PART
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
མ་	མ་	PART
གྲུབ་	གྲུབ་	VERB
ལ་	ལ་	PART
།		PUNCT
དེ་	སྟེ་	PART
མེད་	མེད་	VERB
ཀྱང་	ཀྱང་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཡོད་	ཡོད་	VERB
དོ་	གོ་	PART
སྙམ་	སྙམ་	VERB
ན་	ལ་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
།		PUNCT
རྐྱེན་	རྐྱེན་	NOUN
གྱི་	གི་	PART
ཚོགས་པ་	ཚོགས་པ་	VERB
དང་	དང་	NO_POS
རྒྱུ་	རྒྱུ་	NOUN
ཉིད་	ཉིད་	DET
ག་ལ་	ག་ལ་	NO_POS
ཡོད་	ཡོད་	VERB
དེ་དེ་	དེ་དེ་	NO_POS
དག་	དག་	DET
གི་	གི་	PART
རྣམ་	རྣམ་	NOUN
འཇོག་	འཇོག་	VERB
གི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
ཞེས་་	ཞེས་པ་	PART
འོ་	གོ་	PART
"། །
༼"		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
དོན་	དོན་	NOUN
བསྡུ་བ་	བསྡུ་བ་	VERB
ནི་	ནི་	NO_POS
།༽		PUNCT
		
དབུ་མ་	དབུ་མ་	PROPN
རྩ་བ་	རྩ་བ་	NOUN
འི་	གི་	PART
འགྲེལ་པ་	འགྲེལ་པ་	NOUN
འཐད་པ་	འཐད་པ་	VERB
འི་	གི་	PART
རྒྱན་	རྒྱན་	NOUN
ལས་ཚོགས་པ་	ལས་ཚོགས་པ་	NOUN
བརྟག་པ་	བརྟག་པ་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བྱེད་པ་	བྱེད་པ་	VERB
ཉི་ཤུ་པ་	ཉི་ཤུ་པ་	NUM
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
འོ་	གོ་	PART
།།   །།		PUNCT
རབ་བྱེད་	རབ་བྱེད་	OTHER
ཉི་ཤུ་	ཉི་ཤུ་	NUM
རྩ་	རྩ་	NUM
གཅིག་པ་	གཅིག་པ་	ADJ
།		PUNCT
འབྱུང་	འབྱུང་	VERB
འཇིག་	འཇིག་	VERB
བརྟག་པ་	བརྟག་པ་	VERB
།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
དུས་	དུས་	NOUN
འབྱུང་	འབྱུང་	VERB
འཇིག་	འཇིག་	VERB
གཉིས་	གཉིས་	NUM
ཀྱི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ར་	ལ་	PART
འདོད་པ་	འདོད་པ་	VERB
དགག་པ་	དགག་པ་	VERB
འབྱུང་	འབྱུང་	VERB
འཇིག་	འཇིག་	VERB
བརྟག་པ་	བརྟག་པ་	VERB
ལ་	ལ་	PART
ཡང་	ཀྱང་	PART
གསུམ་	གསུམ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
དང་པོ་	དང་པོ་	ADJ
འབྲེལ་	འབྲེལ་	VERB
དགོད་པ་	དགོད་པ་	VERB
ལ་	ལ་	PART
ཟབ་མོ་	ཟབ་མོ་	ADJ
མདོ་	མདོ་	NOUN
འི་	གི་	PART
འབྲེལ་	འབྲེལ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
འི་	གི་	PART
ཡུམ་	ཡུམ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
གཟུགས་	གཟུགས་	NOUN
འབྱུང་བ་	འབྱུང་བ་	VERB
དང་	དང་	NO_POS
འཇིག་པ་	འཇིག་པ་	VERB
ར་	ལ་	PART
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
མི་	མི་	PART
མཐོང་	མཐོང་	VERB
།		PUNCT
ཞེ་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
གྱི་	གི་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ཆོ་	ཆོ་	NOUN
གང་	གང་	NO_POS
འབྱུང་བ་	འབྱུང་བ་	VERB
མེད་	མེད་	VERB
ཅིང་	ཅིང་	PART
འཇིག་པ་	འཇིག་པ་	VERB
མེད་	མེད་	VERB
། །		PUNCT
འཆི་	འཆི་	VERB
འཕོ་	འཕོ་	VERB
མེད་	མེད་	VERB
ཅིང་	ཅིང་	PART
རྒ་བ་	རྒ་བ་	VERB
ར་	ལ་	PART
མི་འགྱུར་བ་	མི་འགྱུར་བ་	NO_POS
། །		PUNCT
མི་	མི་	PART
ཡི་	གི་	PART
སེངྒེ་		NON_WORD
དེ་	དེ་	DET
ས་	གིས་	PART
ནི་	ནི་	NO_POS
དེ་	སྟེ་	PART
བསྟན་	བསྟན་	VERB
ཅིང་	ཅིང་	PART
། །		PUNCT
སྲོག་ཆགས་	སྲོག་ཆགས་	NOUN
བརྒྱ་	བརྒྱ་	NUM
ཕྲག་	ཕྲག་	NUM
དག་	དག་	DET
ནི་	ནི་	NO_POS
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བཀོད་	བཀོད་	VERB
། །		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འབྱུང་	འབྱུང་	VERB
འཇིག་	འཇིག་	VERB
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
རིགས་པ་	རིགས་པ་	VERB
ས་	གིས་	PART
ངེས་པ་		
བྱ་བ་	བྱ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
འབྲེལ་	འབྲེལ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
གཞན་	གཞན་	DET
གྱི་	གི་	PART
སྡེ་པ་	སྡེ་པ་	NOUN
དག་	དག་	DET
དེ་ལྟ་	དེ་ལྟ་	NO_POS
དུས་བཀག་	དུས་བཀག་	NO_POS
ཀྱང་	ཀྱང་	PART
རང་བཞིན་	རང་བཞིན་	NOUN
དུ་ཡོད་	དུ་ཡོད་	NO_POS
དེ་	སྟེ་	PART
ཕྱི་	ཕྱི་	NOUN
ནང་	ནང་	NOUN
གི་	གི་	PART
འབྲས་བུ་འབྱུང་བ་	འབྲས་བུ་འབྱུང་བ་	NO_POS
དང་	དང་	NO_POS
འཇིག་པ་	འཇིག་པ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
འདི་ལྟར་	འདི་ལྟར་	NO_POS
རྐྱེན་	རྐྱེན་	NOUN
གྱི་	གི་	PART
ཚོགས་པ་	ཚོགས་པ་	VERB
གཞན་	གཞན་	DET
ཡོད་	ཡོད་	VERB
ཀྱང་	ཀྱང་	PART
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
འགའ་ཞིག་	འགའ་ཞིག་	OTHER
མི་	མི་	PART
ཉེ་བ་		
འབྱུང་བ་	འབྱུང་བ་	VERB
དང་	དང་	NO_POS
འཇིག་པ་	འཇིག་པ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
དམིགས་	དམིགས་	VERB
ལ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
བོང་བུ་	བོང་བུ་	NOUN
འི་	གི་	PART
རྭ་	རྭ་	NOUN
ལྟ་	ལྟ་	OTHER
འབྱུང་	འབྱུང་	VERB
འཇིག་	འཇིག་	VERB
གི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
རུང་	རུང་	SCONJ
ངོ་	གོ་	PART
ཞེ་	ཅེས་	PART
དངོས་པོ་	དངོས་པོ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ཐ་དད་པ་	ཐ་དད་པ་	ADJ
འི་	གི་	PART
དུས་	དུས་	NOUN
རྫས་ཡོད་	རྫས་ཡོད་	NO_POS
རྟག་པ་	རྟག་པ་	VERB
འབྱུང་	འབྱུང་	VERB
འཇིག་	འཇིག་	VERB
གི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ར་	ལ་	PART
སྨྲ་	སྨྲ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
འབྱུང་	འབྱུང་	VERB
འཇིག་	འཇིག་	VERB
ཉིད་རང་	ཉིད་རང་	NO_POS
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
དུས་	དུས་	NOUN
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ར་	ལ་	PART
མ་	མ་	PART
གྲུབ་	གྲུབ་	VERB
ཅེས་	ཅེས་	PART
བསྟན་པ་	བསྟན་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
འདི་	འདི་	DET
བཀོད་པ་	བཀོད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
